"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"eps[1,1]",-0.0269939976382074,0.020944491691526,0.988925274742947,-1.94036879664804,-0.699833596596182,-0.0168682126727416,0.633503220314112,1.89995812969898,2229.3964420369,1.00012694761432
"eps[1,2]",-0.194163768443654,0.0198975996779237,0.965987834275075,-2.12323014452024,-0.852304298555502,-0.185799049414477,0.449118222634054,1.7066093265217,2356.90422992444,0.99948626554961
"eps[1,3]",-0.431042869709146,0.0189912199830578,0.85031838509523,-1.99839045840771,-1.00103545178707,-0.489050195579927,0.132903482755272,1.33442546471446,2004.73701727839,1.00042820953405
"eps[1,4]",0.000380936981913903,0.0161473804958907,0.961682087980057,-1.85699903899241,-0.651911854362402,-0.0105159338237368,0.644576855718308,1.9379995148521,3546.98127664433,0.999832571702811
"eps[2,1]",0.314606865654601,0.0144849569472707,0.772906694859388,-1.22787048536025,-0.185462005529421,0.316937401897648,0.823451794251965,1.81329324077853,2847.21144570068,1.00125643288054
"eps[2,2]",0.507672829674748,0.0142574832012214,0.760080126594164,-1.05257323040142,0.0155006796685849,0.526771133047871,1.01512435981559,1.96324153498066,2842.05853055456,1.00045059735221
"eps[2,3]",0.407779787689184,0.0123592987313562,0.781616072949921,-1.17268179511974,-0.0670574721258056,0.393276476895121,0.89222506860309,2.01520833256378,3999.44108828841,1.00051397066155
"eps[2,4]",0.0207053226203123,0.0152129887231979,0.947396493047085,-1.80062193690793,-0.628912552365377,0.000648553085189439,0.664310806242895,1.92950983502174,3878.23801336015,0.999306173733989
"eps[3,1]",1.37162188201156,0.0112844284766905,0.473497349383353,0.447787638823042,1.06602532099931,1.36474219343022,1.66345368760894,2.31677244168662,1760.66190624239,0.999823732852178
"eps[3,2]",0.831380674487043,0.0167189196632674,0.728258218639516,-0.776681624750467,0.38852818239504,0.901550792017821,1.31522038974596,2.13478186826732,1897.38021262288,1.00170022648186
"eps[3,3]",1.06242484489391,0.0150423612556672,0.814978228944889,-0.590147713061848,0.528626039443182,1.07891231868765,1.59916337251267,2.61366680900919,2935.35063147006,0.999551176866395
"eps[3,4]",0.0127646208525313,0.0163624517625646,0.989504550162201,-1.90913452089396,-0.657044984170242,0.022528706502076,0.706401392435544,1.90693461800947,3657.1168153656,0.999716966300976
"eps[4,1]",0.256877272812304,0.0109118274751768,0.451164199646179,-0.685176329514011,-0.0255247057225008,0.28369262668872,0.558297541530169,1.09131732509898,1709.52036821069,1.00356042225845
"eps[4,2]",-1.16107415121175,0.0219128025463797,0.758419775639866,-2.54963425297357,-1.6664151713805,-1.21600900407873,-0.696145843488604,0.465154368651826,1197.90794817006,1.00547032515777
"eps[4,3]",1.10867956962765,0.0317225798338463,0.886505509219037,-0.701432311530927,0.511390871964246,1.14047602404683,1.73706243480738,2.74453142796236,780.954766150504,1.00104512202694
"eps[4,4]",0.13016717545421,0.0162413313429328,0.90705447907163,-1.60483881884161,-0.511077787311463,0.114110456455247,0.750053260384517,1.86823272813304,3119.0582916476,0.999672802127626
"eps[5,1]",-0.396740925299781,0.0114794277868182,0.441401416173916,-1.39286740557553,-0.652582987839613,-0.378085319487325,-0.111795066554532,0.444174976785129,1478.5191829065,0.999674442024914
"eps[5,2]",-0.977719749891855,0.0155831263705765,0.673907744438708,-2.37179588368206,-1.39483443021583,-0.963643273677958,-0.556564738121318,0.352921485340469,1870.21574681284,1.00023877291062
