"Q2.5.","Q25.","Q50.","Q75.","Q97.5.","COMMON_POPULATION_NAME","ESU"
-0.187499330611508,-0.0638690562846141,-0.00519261235721048,0.0528631543742192,0.18157592247051,"Ozette Lake - sockeye salmon","Ozette Lake sockeye"
