"COMMON_POPULATION_NAME","BROOD_YEAR","Q2.5.","Q25.","Q50.","Q75.","Q97.5.","ESU","NUMBER_OF_SPAWNERS"
"Methow River - summer Steelhead",2000,190.613418155503,220.697118222248,236.283902376361,250.738883676389,289.25481153523,"Upper Columbia steelhead",242
"Methow River - summer Steelhead",2001,277.346489212253,319.069590073438,338.744793614668,360.034712707681,413.728174451907,"Upper Columbia steelhead",336
"Methow River - summer Steelhead",2002,442.512954614511,518.35858792012,553.711100806459,590.815085865204,685.710572547716,"Upper Columbia steelhead",562
"Methow River - summer Steelhead",2003,396.049150443564,459.379669013784,489.675725489458,520.128377606725,598.555531031817,"Upper Columbia steelhead",489
"Methow River - summer Steelhead",2004,482.165590531055,573.841737765564,619.490236418212,662.419918527426,748.289529011494,"Upper Columbia steelhead",652
"Methow River - summer Steelhead",2005,390.821049465817,452.86915677671,483.38689109848,515.755094629645,595.918705528846,"Upper Columbia steelhead",496
"Methow River - summer Steelhead",2006,368.419678810179,424.216839678129,454.141608317748,490.347838819021,582.830263176472,"Upper Columbia steelhead",422
"Methow River - summer Steelhead",2007,319.151376863349,359.907576711893,383.639106017731,411.520407238369,482.767469339087,"Upper Columbia steelhead",369
"Methow River - summer Steelhead",2008,546.854813991249,634.476176094826,685.698620408423,733.370298636654,831.14381333636,"Upper Columbia steelhead",729
"Methow River - summer Steelhead",2009,501.758207302916,590.60832621313,632.247128258094,674.492769485342,772.126561539234,"Upper Columbia steelhead",656
"Methow River - summer Steelhead",2010,940.254706278659,1092.43556900904,1169.30630636251,1259.55161523306,1489.31049773717,"Upper Columbia steelhead",1106
"Methow River - summer Steelhead",2011,758.794232202177,887.751045757534,950.701695767652,1017.4277789628,1160.13765526273,"Upper Columbia steelhead",988
"Methow River - summer Steelhead",2012,628.214522566652,723.3273127191,771.791306549193,823.13655814956,949.538353983762,"Upper Columbia steelhead",774
"Methow River - summer Steelhead",2013,427.921248217667,488.816830531773,522.807604450253,563.560201882437,683.176092490868,"Upper Columbia steelhead",490
"Methow River - summer Steelhead",2014,802.871327601415,924.463140719643,985.335833362034,1055.4161181998,1211.13284837959,"Upper Columbia steelhead",973
"Methow River - summer Steelhead",2015,883.825791446293,1022.88833938741,1086.47566002362,1157.57863608528,1337.57984799784,"Upper Columbia steelhead",1103
"Methow River - summer Steelhead",2016,764.690187304702,886.772134029309,946.220816004159,1008.98828106669,1158.76723207633,"Upper Columbia steelhead",938
"Methow River - summer Steelhead",2017,341.629511654872,405.241070952157,437.721646938598,467.775638286256,534.277590316656,"Upper Columbia steelhead",459
"Methow River - summer Steelhead",2018,304.761541280743,352.555140650067,377.55804042982,402.10888398132,464.291406041964,"Upper Columbia steelhead",386
"Methow River - summer Steelhead",2019,325.004814754256,377.343120498293,402.832904323281,431.002565340892,493.511861934094,"Upper Columbia steelhead",401
"Methow River - summer Steelhead",2020,428.150607619207,492.478917957219,527.739511828563,563.757294656494,644.270981721214,"Upper Columbia steelhead",528
"Methow River - summer Steelhead",2021,421.167388037458,489.6664998653,525.479707487755,569.329365697527,693.199964774474,"Upper Columbia steelhead",508
"Methow River - summer Steelhead",2022,222.709591540306,414.121241010675,561.292854061255,767.689613827415,1419.22141952368,"Upper Columbia steelhead",NA
"Okanogan River - summer Steelhead",1997,22.5850482251549,26.4683695333522,28.5538444268596,31.1215393864164,37.8101372089402,"Upper Columbia steelhead",27
"Okanogan River - summer Steelhead",1998,15.9456235376106,18.6124556385547,20.0175348684082,21.6123506199872,26.185135341516,"Upper Columbia steelhead",20
"Okanogan River - summer Steelhead",1999,28.4793474638116,34.2914970419077,37.2242695002595,40.0489612476247,46.1626555283142,"Upper Columbia steelhead",40
"Okanogan River - summer Steelhead",2000,49.2098719921625,58.2287231686943,62.7635484231218,67.3035849010097,78.1000870684598,"Upper Columbia steelhead",64
"Okanogan River - summer Steelhead",2001,79.1007229146302,91.0809916283711,97.6662714412504,104.681451933131,120.99329260862,"Upper Columbia steelhead",99
"Okanogan River - summer Steelhead",2002,134.083449410023,155.521757270437,168.046214610335,182.653942373952,220.170413401847,"Upper Columbia steelhead",157
"Okanogan River - summer Steelhead",2003,116.781359736682,135.436958049563,144.602872272109,155.267925500987,180.78276413007,"Upper Columbia steelhead",142
"Okanogan River - summer Steelhead",2004,143.904844883135,169.951646348653,182.78055770331,195.947302799258,226.896115449475,"Upper Columbia steelhead",189
"Okanogan River - summer Steelhead",2005,124.430585084573,143.280104262239,153.937848366347,166.458553615165,197.044018244547,"Upper Columbia steelhead",142
"Okanogan River - summer Steelhead",2006,143.545727473648,169.900782037462,183.513416677471,197.500715921981,229.443854842379,"Upper Columbia steelhead",197
"Okanogan River - summer Steelhead",2007,112.568972009617,132.223552890216,143.344264310273,154.350657413712,179.83218861582,"Upper Columbia steelhead",152
"Okanogan River - summer Steelhead",2008,189.90784221618,218.900229897341,234.079697019561,251.925854796952,294.501711255489,"Upper Columbia steelhead",225
"Okanogan River - summer Steelhead",2009,186.829253041855,215.64033413489,231.661549409198,250.931719607057,295.719519567183,"Upper Columbia steelhead",212
"Okanogan River - summer Steelhead",2010,447.210143153925,547.777414783492,606.85359613921,661.062440314803,761.638367292254,"Upper Columbia steelhead",728
"Okanogan River - summer Steelhead",2011,305.641467057912,351.38787329042,382.902623405288,422.567276783225,516.074113142891,"Upper Columbia steelhead",333
"Okanogan River - summer Steelhead",2012,264.749451498767,306.161823732641,327.472693415193,350.115348593656,411.236671209793,"Upper Columbia steelhead",327
"Okanogan River - summer Steelhead",2013,196.375187675993,232.371452674511,250.562931947367,269.37051685738,316.359607444355,"Upper Columbia steelhead",250
"Okanogan River - summer Steelhead",2014,347.9455006622,423.343919439637,464.16969899218,501.903627025279,574.993929873916,"Upper Columbia steelhead",518
"Okanogan River - summer Steelhead",2015,363.983325237167,424.502295075748,454.586757539986,485.349575339208,564.669140953035,"Upper Columbia steelhead",452
"Okanogan River - summer Steelhead",2016,278.394209934716,333.76299240912,360.252454770558,385.775735781906,445.327613675412,"Upper Columbia steelhead",391
"Okanogan River - summer Steelhead",2017,103.911909997431,119.331247202389,128.958267961895,141.845495938569,174.226406612614,"Upper Columbia steelhead",115
"Okanogan River - summer Steelhead",2018,105.844578222891,122.353778548907,132.497285647052,145.450887990744,176.069462921711,"Upper Columbia steelhead",120
"Okanogan River - summer Steelhead",2019,124.896213062319,147.693638693217,160.175174216415,172.287344999445,198.858109464993,"Upper Columbia steelhead",167
"Okanogan River - summer Steelhead",2020,189.079214343884,227.956611122687,247.768576333488,268.079600470748,311.571929982454,"Upper Columbia steelhead",260
"Okanogan River - summer Steelhead",2021,159.675971535521,229.771680715186,274.090364618441,329.750491422903,484.439978070592,"Upper Columbia steelhead",NA
"Okanogan River - summer Steelhead",2022,102.046892366563,208.197004947419,298.127262124536,431.373520639424,865.815497873339,"Upper Columbia steelhead",NA
"Wenatchee River - summer Steelhead",1997,189.22646213555,223.943201180999,240.844834187911,258.743924921645,306.381832927866,"Upper Columbia steelhead",242
"Wenatchee River - summer Steelhead",1998,190.3452464937,226.812166854001,244.864293119577,263.060358170388,305.810916620836,"Upper Columbia steelhead",252
"Wenatchee River - summer Steelhead",1999,206.63105935732,236.445962745117,253.845841877481,274.519958011557,324.7048276147,"Upper Columbia steelhead",239
"Wenatchee River - summer Steelhead",2000,295.600896307895,342.956834973299,366.545883001248,394.45784196217,464.414151776377,"Upper Columbia steelhead",356
"Wenatchee River - summer Steelhead",2001,574.110868194885,662.054013897992,707.520841674891,757.423490533727,884.212981762312,"Upper Columbia steelhead",704
"Wenatchee River - summer Steelhead",2002,1333.75916241332,1633.95308347535,1785.71339338135,1920.69773473599,2190.03944839324,"Upper Columbia steelhead",1968
"Wenatchee River - summer Steelhead",2003,696.960211323014,806.059332561981,862.678567387053,919.395029068252,1062.42480119003,"Upper Columbia steelhead",853
"Wenatchee River - summer Steelhead",2004,558.270798231022,642.102242705504,685.067883875794,737.620664341934,870.538389762203,"Upper Columbia steelhead",656
"Wenatchee River - summer Steelhead",2005,629.733312753719,737.646776167092,792.694132834939,844.646841238532,968.417009656114,"Upper Columbia steelhead",813
"Wenatchee River - summer Steelhead",2006,686.128621697152,808.414971903213,870.364455542573,930.117613413268,1059.99307486249,"Upper Columbia steelhead",906
"Wenatchee River - summer Steelhead",2007,334.95589431997,383.297742648897,409.69194675343,442.561975170583,528.636123621167,"Upper Columbia steelhead",387
"Wenatchee River - summer Steelhead",2008,580.880829233542,670.933564112499,714.520179209071,764.335477931539,883.888453137314,"Upper Columbia steelhead",714
"Wenatchee River - summer Steelhead",2009,562.803569248079,656.258487347548,703.315976734551,750.442123753049,872.85235437259,"Upper Columbia steelhead",709
"Wenatchee River - summer Steelhead",2010,1558.99452755363,1889.69391457082,2054.63376385595,2205.55564235247,2525.22316075385,"Upper Columbia steelhead",2237
"Wenatchee River - summer Steelhead",2011,1705.64534691001,2025.06036178289,2175.42603996874,2330.27009701194,2705.76800672844,"Upper Columbia steelhead",2189
"Wenatchee River - summer Steelhead",2012,1108.92898408632,1269.21530631677,1355.98323370203,1464.23708334655,1721.68114397857,"Upper Columbia steelhead",1272
"Wenatchee River - summer Steelhead",2013,663.08446031405,794.065432574992,862.404085162064,923.806337958711,1063.14537191245,"Upper Columbia steelhead",931
"Wenatchee River - summer Steelhead",2014,788.052340221923,905.1259629726,970.853132864458,1049.369873825,1257.41568490848,"Upper Columbia steelhead",914
"Wenatchee River - summer Steelhead",2015,780.569187587921,907.869446961208,973.054415392167,1041.13981904423,1219.01315210552,"Upper Columbia steelhead",985
"Wenatchee River - summer Steelhead",2016,512.34172516814,583.53966956537,626.617439685955,679.881567052039,822.618062000933,"Upper Columbia steelhead",585
"Wenatchee River - summer Steelhead",2017,189.350548511813,216.297678002074,233.083748266976,253.662654232305,311.092145125673,"Upper Columbia steelhead",214
"Wenatchee River - summer Steelhead",2018,207.10316745841,253.545605512533,278.202303884802,302.795817967673,343.316004311795,"Upper Columbia steelhead",325
"Wenatchee River - summer Steelhead",2019,164.259153574375,186.777427775894,200.154378743137,215.891339548966,256.836151426803,"Upper Columbia steelhead",185
"Wenatchee River - summer Steelhead",2020,276.22441611007,319.526322049909,341.411232166176,363.91701793069,422.40283059364,"Upper Columbia steelhead",348
"Wenatchee River - summer Steelhead",2021,438.032894589483,521.047038201397,562.76615385148,603.37989767653,708.321295252945,"Upper Columbia steelhead",571
"Wenatchee River - summer Steelhead",2022,222.456453538165,414.01303827637,587.93211117196,822.242893223864,1572.9987647795,"Upper Columbia steelhead",NA
