"Q2.5.","Q25.","Q50.","Q75.","Q97.5.","COMMON_POPULATION_NAME","ESU"
-0.242227603402218,-0.0936440793675165,-0.0221379678334162,0.0493537564919325,0.194962839342226,"Asotin Creek - spring Chinook salmon","Snake River spring and summer Chinook"
-0.271399264631877,-0.120809445441237,-0.04841659335074,0.0189300945013209,0.165905384962301,"Tucannon River - spring Chinook salmon","Snake River spring and summer Chinook"
