"Q2.5.","Q25.","Q50.","Q75.","Q97.5.","COMMON_POPULATION_NAME","ESU"
-0.0918282020533349,0.0148734564062475,0.0712010033332689,0.124757035352409,0.230875864309475,"Entiat River - summer Steelhead","Upper Columbia steelhead"
-0.107611791318294,-0.00427101835456196,0.0478859832934525,0.0972656944992329,0.198215742588444,"Methow River - summer Steelhead","Upper Columbia steelhead"
-0.0916264052165788,0.0179286562645214,0.0732837206726117,0.128702393900422,0.237439931468431,"Okanogan River - summer Steelhead","Upper Columbia steelhead"
-0.124846517308495,-0.015553064837473,0.0386198570598201,0.094701316482727,0.20053034178925,"Wenatchee River - summer Steelhead","Upper Columbia steelhead"
